nohup: ignoring input
2025-09-17 14:41:24,282 - API_Server - INFO - 主进程启动，初始化Embedding模型...
2025-09-17 14:41:24,283 - API_Server - INFO - 开始初始化全局Embedding模型管理器...
2025-09-17 14:41:24,283 - EmbeddingModelManager - INFO - 开始初始化全局Embedding模型管理器...
2025-09-17 14:41:24,357 - EmbeddingModelManager - INFO - 已清理GPU显存缓存
2025-09-17 14:41:24,357 - EmbeddingModelManager - INFO - 加载 Embedding 模型: models/multilingual-e5-large
2025-09-17 14:41:24,357 - EmbeddingModelManager - INFO - 检测到GPU，尝试使用GPU运行embedding模型
2025-09-17 14:41:25,018 - datasets - INFO - PyTorch version 1.12.1+cu113 available.
2025-09-17 14:41:25,018 - datasets - INFO - Duckdb version 1.3.1 available.
2025-09-17 14:41:25,197 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: models/multilingual-e5-large
2025-09-17 14:41:28,001 - EmbeddingModelManager - INFO - Embedding 模型加载成功，运行设备: cuda
2025-09-17 14:41:28,001 - EmbeddingModelManager - INFO - 初始化向量数据库连接: data/vector_data
2025-09-17 14:41:29,214 - EmbeddingModelManager - INFO - 向量数据库连接初始化成功
2025-09-17 14:41:29,214 - EmbeddingModelManager - INFO - 全局Embedding模型管理器初始化完成！
2025-09-17 14:41:29,214 - API_Server - INFO - 全局Embedding模型管理器初始化完成！
2025-09-17 14:41:29,214 - API_Server - INFO - 启动RAG队列服务（单线程，FIFO）...
2025-09-17 14:41:29,214 - queue_server - INFO - 正在启动 RAG 服务，将创建 1 个工作线程...
2025-09-17 14:41:29,214 - queue_server - INFO - 初始化 RAG-Worker-1
2025-09-17 14:41:29,214 - queue_server - INFO - RAG-Worker-1 启动。
2025-09-17 14:41:29,214 - queue_server - INFO - RAG 服务启动完毕。
2025-09-17 14:41:29,214 - API_Server - INFO - RAG队列服务启动完成
2025-09-17 14:41:29,214 - API_Server - INFO - 启动Flask服务...
 * Serving Flask app 'main'
 * Debug mode: on
2025-09-17 14:41:29,219 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5001
 * Running on http://172.16.171.111:5001
2025-09-17 14:41:29,219 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-09-17 15:51:24,248 - werkzeug - INFO - 34.79.78.134 - - [17/Sep/2025 15:51:24] "[33mGET / HTTP/1.1[0m" 404 -
2025-09-17 16:46:03,619 - api_qa_sse - INFO - 收到SSE请求<Request 'http://localhost:5001/sse/stream_qa?session_id=172cc8ea-fa8d-4c3f-9062-732fc80c840d&agent_type=japan&query=当前监测显示：DO%3D3.4+mg/L，比昨日下降了+0.8+单位，pH%3D8.0，水温+28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？&config={"rag":+{"collection_name":+"japan_shrimp",+"topk_single":+5,+"topk_multi":+5},+"mode":+"single",+"single":+{"temperature":+0.4,+"system_prompt":+"你是一个领域专家，你的任务是根据用户的问题，结合增强检索后的相关知识，给出专业的回答。",+"max_tokens":+10000}}' [GET]>
2025-09-17 16:46:03,620 - api_qa_sse - INFO - 收到SSE请求 - Session ID: 172cc8ea-fa8d-4c3f-9062-732fc80c840d, Query: 当前监测显示：DO=3.4 mg/L，比昨日下降了 0.8 单位，pH=8.0，水温 28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？, Agent Type: japan
2025-09-17 16:46:03,620 - werkzeug - INFO - 127.0.0.1 - - [17/Sep/2025 16:46:03] "GET /sse/stream_qa?session_id=172cc8ea-fa8d-4c3f-9062-732fc80c840d&agent_type=japan&query=当前监测显示：DO%3D3.4+mg/L，比昨日下降了+0.8+单位，pH%3D8.0，水温+28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？&config={"rag":+{"collection_name":+"japan_shrimp",+"topk_single":+5,+"topk_multi":+5},+"mode":+"single",+"single":+{"temperature":+0.4,+"system_prompt":+"你是一个领域专家，你的任务是根据用户的问题，结合增强检索后的相关知识，给出专业的回答。",+"max_tokens":+10000}} HTTP/1.1" 200 -
2025-09-17 16:46:03,620 - api_qa_sse - INFO - 发送初始消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:03", "agent_type": "japan", "message_id": "2aa4400d-bee8-4958-b702-c4063162b54e", "content": "开始处理查询: '当前监测显示：DO=3.4 mg/L，比昨日下降了 0.8 单位，pH=8.0，水温 28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？'", "data": {"status": "started"}}
2025-09-17 16:46:03,620 - Orchestrator - INFO - Orchestration mode=single
2025-09-17 16:46:03,661 - Langchain_RAG - INFO - 使用全局模型管理器获取预加载的模型...
2025-09-17 16:46:03,661 - Langchain_RAG - INFO - 模型管理器状态检查: 129121443221552
2025-09-17 16:46:03,661 - Langchain_RAG - INFO - 全局模型管理器初始化状态: True
2025-09-17 16:46:03,661 - Langchain_RAG - INFO - 从全局模型管理器获取模型成功
2025-09-17 16:46:03,661 - EmbeddingModelManager - INFO - 开始获取向量数据库客户端
2025-09-17 16:46:03,661 - EmbeddingModelManager - INFO - 获取到向量数据库客户端
2025-09-17 16:46:03,661 - EmbeddingModelManager - INFO - 开始连接集合: japan_shrimp
2025-09-17 16:46:03,661 - EmbeddingModelManager - INFO - 连接到现有集合: japan_shrimp
2025-09-17 16:46:04,630 - EmbeddingModelManager - INFO - 向量存储实例创建成功: japan_shrimp
2025-09-17 16:46:04,630 - Langchain_RAG - INFO - 从全局模型管理器获取向量存储: japan_shrimp
2025-09-17 16:46:04,630 - Langchain_RAG - INFO - (async) 检索中: '当前监测显示：DO=3.4 mg/L，比昨日下降了 0.8 单位，pH=8.0，水温 28.5°C。请问是否需要立即调整供氧或循环策略？如果需要，应优先采取哪些操作？' (top-5)
2025-09-17 16:46:04,630 - queue_server - INFO - 提交任务(带Future) ID: c03c6752-b0d3-43ee-a50b-81a582b6d47d 到队列。
2025-09-17 16:46:04,630 - queue_server - INFO - RAG-Worker-1 正在处理请求 ID: c03c6752-b0d3-43ee-a50b-81a582b6d47d
2025-09-17 16:46:04,632 - api_qa_sse - INFO - 发送消息: {"session_id": "172cc8ea-fa8d-4c3f-9062-732fc80c840d", "timestamp": "16:46:04", "agent_type": "japan", "message_id": "a49c9dc7-d472-4908-a1cb-d5a9ab27cf69", "content": "查询中，智能体正在执行第1步", "data": {"status": "processing", "step": 1, "response": {"agent_type": "single_agent_rag", "status": "queued", "request_id": "c03c6752-b0d3-43ee-a50b-81a582b6d47d", "message": "RAG 检索任务已排队，等待执行"}}}
2025-09-17 17:56:33,019 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "35793eb7-a292-426c-b133-26da9b151efd", "content": "查询中，智能体正在执行第231步", "data": {"status": "processing", "step": 231, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "或"}}}
2025-09-17 17:56:33,019 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "7147aa4a-d2b7-42ed-b29e-c71732db7cb0", "content": "查询中，智能体正在执行第232步", "data": {"status": "processing", "step": 232, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "使用"}}}
2025-09-17 17:56:33,038 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "7aad45db-45c6-4470-9753-7b12c9aa01cc", "content": "查询中，智能体正在执行第293步", "data": {"status": "processing", "step": 293, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": " \n"}}}
2025-09-17 17:56:33,038 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "d116694a-a60b-443b-b371-dc4b92f7bd91", "content": "查询中，智能体正在执行第294步", "data": {"status": "processing", "step": 294, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "  "}}}
2025-09-17 17:56:33,039 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "c948f9db-216c-4e2b-b31f-22ddeca371da", "content": "查询中，智能体正在执行第295步", "data": {"status": "processing", "step": 295, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": " -"}}}
2025-09-17 17:56:33,048 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "f7ebc4ab-c5d8-47be-8f18-0808c24722bd", "content": "查询中，智能体正在执行第233步", "data": {"status": "processing", "step": 233, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "更"}}}
2025-09-17 17:56:33,053 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "b4414621-4d02-4694-922f-4b5061e13c67", "content": "查询中，智能体正在执行第296步", "data": {"status": "processing", "step": 296, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": " 检"}}}
2025-09-17 17:56:33,054 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "771176d6-e680-4fad-be7a-3dcfa3963822", "content": "查询中，智能体正在执行第297步", "data": {"status": "processing", "step": 297, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "查"}}}
2025-09-17 17:56:33,054 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "c0144871-5db6-4f17-a631-2f388cab652f", "content": "查询中，智能体正在执行第234步", "data": {"status": "processing", "step": 234, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "高"}}}
2025-09-17 17:56:33,055 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "1e631ac8-a4c1-401c-9e55-c77dd912701a", "content": "查询中，智能体正在执行第235步", "data": {"status": "processing", "step": 235, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "效"}}}
2025-09-17 17:56:33,057 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "08fdfbdc-6436-4903-a11e-60beb5aa29e3", "content": "查询中，智能体正在执行第236步", "data": {"status": "processing", "step": 236, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "的"}}}
2025-09-17 17:56:33,086 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "64d8bd9f-9bb7-445c-8e1a-47c72063b015", "content": "查询中，智能体正在执行第298步", "data": {"status": "processing", "step": 298, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "所有"}}}
2025-09-17 17:56:33,086 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "39cad749-e377-41fd-83d4-219e92221644", "content": "查询中，智能体正在执行第299步", "data": {"status": "processing", "step": 299, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "涉及"}}}
2025-09-17 17:56:33,123 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "de958b1b-92c3-4aa6-922d-14e13ae57949", "content": "查询中，智能体正在执行第300步", "data": {"status": "processing", "step": 300, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "的"}}}
2025-09-17 17:56:33,123 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "07155fdd-700f-4299-8c4f-529bc207d2b0", "content": "查询中，智能体正在执行第301步", "data": {"status": "processing", "step": 301, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "机械"}}}
2025-09-17 17:56:33,131 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "cb5b72cd-5aff-4252-b49e-ab778d20b046", "content": "查询中，智能体正在执行第237步", "data": {"status": "processing", "step": 237, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "曝"}}}
2025-09-17 17:56:33,131 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "2dccb12f-7d39-48d7-8731-5d2a80df0d78", "content": "查询中，智能体正在执行第238步", "data": {"status": "processing", "step": 238, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "气"}}}
2025-09-17 17:56:33,132 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "99d72ae6-4d92-42a8-82a2-33640d1c78c8", "content": "查询中，智能体正在执行第239步", "data": {"status": "processing", "step": 239, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "技术"}}}
2025-09-17 17:56:33,132 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "6c04133a-7373-4c77-8945-8c9c2affab4f", "content": "查询中，智能体正在执行第240步", "data": {"status": "processing", "step": 240, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "**"}}}
2025-09-17 17:56:33,136 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "8a8d0847-9ae8-4f61-8a2d-8e414df4a398", "content": "查询中，智能体正在执行第302步", "data": {"status": "processing", "step": 302, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "设备"}}}
2025-09-17 17:56:33,137 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "0a089dcf-b5f7-4533-a5bf-0b44c48bf0a9", "content": "查询中，智能体正在执行第303步", "data": {"status": "processing", "step": 303, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "，如"}}}
2025-09-17 17:56:33,149 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "a9837c70-896d-47fa-b1d5-6f06d411f2c1", "content": "查询中，智能体正在执行第304步", "data": {"status": "processing", "step": 304, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "循环"}}}
2025-09-17 17:56:33,201 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "28b6dcab-818c-43c0-8b33-edb05a060363", "content": "查询中，智能体正在执行第305步", "data": {"status": "processing", "step": 305, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "泵"}}}
2025-09-17 17:56:33,201 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "6f0aaaa8-677f-4fb8-9b69-79e35f4a6dfc", "content": "查询中，智能体正在执行第306步", "data": {"status": "processing", "step": 306, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "和"}}}
2025-09-17 17:56:33,213 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "8fdf4562-0c42-4674-8533-8e569367f212", "content": "查询中，智能体正在执行第307步", "data": {"status": "processing", "step": 307, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "曝"}}}
2025-09-17 17:56:33,214 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "1f4ab6bb-542e-4cd3-a31a-7a23f0a88d39", "content": "查询中，智能体正在执行第308步", "data": {"status": "processing", "step": 308, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "气"}}}
2025-09-17 17:56:33,216 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "18b9760a-f4f8-4892-92ea-fe9941f6f78a", "content": "查询中，智能体正在执行第309步", "data": {"status": "processing", "step": 309, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "装"}}}
2025-09-17 17:56:33,216 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "cdf98da7-a63a-489e-b99e-5eb328a7634c", "content": "查询中，智能体正在执行第310步", "data": {"status": "processing", "step": 310, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "置"}}}
2025-09-17 17:56:33,248 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "19dca250-519d-45fd-9403-b47e557c810a", "content": "查询中，智能体正在执行第311步", "data": {"status": "processing", "step": 311, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "，"}}}
2025-09-17 17:56:33,249 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "98d3ade5-34d8-4736-aba7-63f735b40659", "content": "查询中，智能体正在执行第312步", "data": {"status": "processing", "step": 312, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "确保"}}}
2025-09-17 17:56:33,266 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "dfc98c2f-cce6-4015-983b-17c6f755020e", "content": "查询中，智能体正在执行第313步", "data": {"status": "processing", "step": 313, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "其"}}}
2025-09-17 17:56:33,267 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "fa231f03-a3e6-4877-a324-913c20c103e2", "content": "查询中，智能体正在执行第314步", "data": {"status": "processing", "step": 314, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "在"}}}
2025-09-17 17:56:33,317 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "26aab848-e326-4ed5-99ff-e7dcb47cb6be", "content": "查询中，智能体正在执行第315步", "data": {"status": "processing", "step": 315, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "正常"}}}
2025-09-17 17:56:33,317 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "db895c12-3cc5-44e5-987a-1a0af6bc96f6", "content": "查询中，智能体正在执行第316步", "data": {"status": "processing", "step": 316, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "工作"}}}
2025-09-17 17:56:33,352 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "e934c992-3851-4f4b-b2cf-c79b9411a87e", "content": "查询中，智能体正在执行第317步", "data": {"status": "processing", "step": 317, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "且"}}}
2025-09-17 17:56:33,352 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "39478ffa-3ed5-4988-8dba-f09040d6f8e1", "content": "查询中，智能体正在执行第318步", "data": {"status": "processing", "step": 318, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "无"}}}
2025-09-17 17:56:33,353 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "225c4d66-e54a-4a2d-90d9-f1e244992cbb", "content": "查询中，智能体正在执行第319步", "data": {"status": "processing", "step": 319, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "故"}}}
2025-09-17 17:56:33,354 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "b497e5c1-108b-43d1-a419-1155bdbc716f", "content": "查询中，智能体正在执行第320步", "data": {"status": "processing", "step": 320, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "障"}}}
2025-09-17 17:56:33,387 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "88e70475-b914-44ca-b800-9da33b1957f6", "content": "查询中，智能体正在执行第241步", "data": {"status": "processing", "step": 241, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "："}}}
2025-09-17 17:56:33,391 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "44739f13-8f7e-46b4-9b2a-97be15a65af7", "content": "查询中，智能体正在执行第321步", "data": {"status": "processing", "step": 321, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "。\n\n"}}}
2025-09-17 17:56:33,391 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "21144d80-acdb-4dc5-b205-62154bb5f07c", "content": "查询中，智能体正在执行第322步", "data": {"status": "processing", "step": 322, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "请"}}}
2025-09-17 17:56:33,393 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "7d19b576-305e-4d56-9701-46e455afbe1c", "content": "查询中，智能体正在执行第242步", "data": {"status": "processing", "step": 242, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "如"}}}
2025-09-17 17:56:33,439 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "ca8eda11-16ac-4d74-bc03-cc53d38545e6", "content": "查询中，智能体正在执行第323步", "data": {"status": "processing", "step": 323, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "参考"}}}
2025-09-17 17:56:33,439 - api_qa_sse - INFO - 发送消息: {"session_id": "b4e1026d-5c16-4261-966f-95615dd2b241", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "594535b7-5458-484e-9fbe-932bf8e34177", "content": "查询中，智能体正在执行第324步", "data": {"status": "processing", "step": 324, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "e00a3a03-b16b-444a-9294-2f5ad808087b", "agent_response": "数据"}}}
2025-09-17 17:56:33,456 - api_qa_sse - INFO - 发送消息: {"session_id": "7aec7409-de93-4a7b-abaa-42275ef98b95", "timestamp": "17:56:33", "agent_type": "japan", "message_id": "2f2b5b6e-ccea-40a3-b23e-f3ddcb4ebc15", "content": "查询中，智能体正在执行第243步", "data": {"status": "processing", "step": 243, "response": {"agent_type": "single_agent_rag", "status": "in_progress", "request_id": "5b2054bc-d9d3-4f78-bd76-65b6c244cf67", "agent_response": "微"}}}
